,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
17976,Fernando Sauri,CrossFit Sabal Park,,,,North America,Men,,385 lb,,225 lb,455 lb,,27:13,4:40,2:26,14:02,,,,165 lb,
17984,Eelco Van Gemert,CrossFit Vlissingen,,"2023 open
5252nd
worldwide",5252nd,worldwide,Men,Men (50-54),70 kg,,75 kg,120 kg,,,8:45,,,,10,,45 kg,1:20
17990,Brad Bergemann,,,,,North America,Men,,315 lb,,250 lb,375 lb,,,4:55,3:12,,,50,20:42,195 lb,
18008,Beau Brock,Doxsa CrossFit,,"2023 open
7804th
worldwide",7804th,worldwide,Men,Men,385 lb,,290 lb,435 lb,393,17:38,2:26,2:02,7:45,,63,21:00,235 lb,0:58
18011,Andrea Braghiroli,CrossFit Suzzara,,"2023 quarterfinals
1368th
Europe",1368th,Europe,Men,Men,205 kg,,145 kg,225 kg,,,2:42,2:45,,,52,20:51,115 kg,
18014,Cristiano Cristiani,,,,,,,,100 kg,,,165 kg,,,,,,,,,,
18016,Timothy Fearnett,Central Staffs CrossFit,,"2023 quarterfinals
2110th
Europe",2110th,Europe,Men,Men,165 kg,,130 kg,225 kg,,18:41,2:28,2:19,9:42,,40,18:25,105 kg,
18025,Benjamin Kipp,CrossFit Trias,,"2023 open
11521st
worldwide",11521st,worldwide,Men,Men (35-39),315 lb,,230 lb,450 lb,,18:29,4:18,2:22,8:38,,41,18:49,190 lb,
18026,Andreas Weigl,CrossFit Rosenheim,,,,Europe,Men,,165 kg,,105 kg,220 kg,,,2:23,,,,56,,80 kg,
18039,Marcos Rivera,,,,,Latin America,Men,,385 lb,,325 lb,435 lb,,,,,,,,,240 lb,
18052,Carlo Graciano,,,,,North America East,Men,,405 lb,,255 lb,465 lb,270,,,,11:50,,22,21:15,205 lb,1:12
18062,Patrick Horsman,CrossFit Ironstone,,"2023 open
6283rd
worldwide",6283rd,worldwide,Men,Men (35-39),360 lb,,265 lb,500 lb,,,3:29,1:44,8:20,,,19:20,220 lb,
18069,Joshua Waits,CrossFit DFW,,,,North America,Men,,375 lb,,255 lb,415 lb,,28:38,2:29,1:56,8:10,,40,,205 lb,1:16
18076,Yhordan Sánchez,,,,,Latin America,Men,,441 lb,,258 lb,420 lb,,,2:39,,,,45,19:45,198 lb,
18081,Yvette Aghakhanians,,,,,Southern California,Women,,200 lb,,133 lb,253 lb,,,6:18,,,,15,,95 lb,
18083,Christopher Burnett,CrossFit 561,,,,North America East,Men,,295 lb,,225 lb,350 lb,,,4:00,3:00,,,,21:00,185 lb,1:00
18087,James Rakowiecki,,,,,North America,Men,,390 lb,,250 lb,445 lb,,,6:16,2:29,10:51,,25,30:32,200 lb,1:13
18098,Jas Chima,,,,,Europe,Men,,140 kg,,,165 kg,,,,,,,18,,,
18099,Shane O'Neill,CrossFit Meath,,,,Ireland,Men,,115 kg,,75 kg,125 kg,,,,,,,,,52 kg,
18108,Erick Soto,CrossFit Whittier,,,,United States,Men,,385 lb,,230 lb,440 lb,,,5:49,3:00,16:28,,,,155 lb,1:51
18111,Erin Martinez,A-Town CrossFit,,,,United States,Women,,125 lb,,,145 lb,,,,,,,12,22:00,,
18112,Brian Lowe,CrossFit Invulnerable,,"2023 open
18607th
worldwide",18607th,worldwide,Men,Men,445 lb,,310 lb,585 lb,352,,4:51,2:36,9:49,,,22:47,240 lb,
18120,Leo Cottin,,,,,North America,Men,,315 lb,,225 lb,455 lb,,,,2:58,,,,19:45,155 lb,
18121,Alex Bahm,,,,,Canada East,Men,,265 lb,,,365 lb,269,,,,,,,,,
18133,Giuseppe Dicarlo,CrossFit HC,,"2023 quarterfinals
191st
worldwide",191st,worldwide,Men,Men (40-44),145 kg,,115 kg,175 kg,,,3:02,,,,50,,90 kg,
18192,Conner Gerry,,,,,North America,Men,,325 lb,,245 lb,365 lb,,25:10,3:59,,,,45,20:45,195 lb,
18195,Ammon Hoefs,CrossFit 867,,"2023 open
5525th
worldwide",5525th,worldwide,Men,Men (35-39),365 lb,,,435 lb,,,,,,,20,19:57,,0:52
18203,Winviell Casimir,,,,,Europe,Men,,180 kg,,120 kg,235 kg,,,,,,,30,28:00,100 kg,59:00
18209,Michael Santaromita,Bayport CrossFit,,"2023 open
2805th
worldwide",2805th,worldwide,Men,Men (40-44),400 lb,,275 lb,505 lb,,,3:30,,,,40,,225 lb,
18212,Adam Dufresne,,,,,Canada East,Men,,375 lb,,275 lb,495 lb,,22:36,2:11,,9:39,,73,12:02,220 lb,
18214,Paula Molinari,CrossFit East Cobb,,,,North America,Women,,175 lb,,90 lb,205 lb,220,,8:04,4:00,,,,,65 lb,
18229,Borre Martinez,CrossFit Revolver,,,,Central America,Men,,,,225 lb,505 lb,415,17:36,3:15,3:14,,,,,,
18231,Gui Inacio,FLL CrossFit,,"2023 open
2683rd
worldwide",2683rd,worldwide,Men,Men (40-44),325 lb,,270 lb,430 lb,280,,3:57,2:52,10:18,,50,24:41,221 lb,
18237,Kenneth Wooten,,,,,,,,465 lb,,315 lb,545 lb,,,,,,,,,225 lb,
18248,Vicmar Tirambulo,,,,,Asia,Men,,264 lb,,198 lb,300 lb,,,,,,,,23:36,155 lb,
18249,Celeste Aust,,,,,Mid Atlantic,Women,,,,,315 lb,,,,,,,,33:14,,
18257,Micah Smith,CrossFit Ko olau,,,,West Coast,Men,,315 lb,,280 lb,405 lb,,,,,,,,,225 lb,
18275,Margot Torrealba,CrossFit Imperius Versalles,,,,Panama,Women,,155 lb,,110 lb,210 lb,,,,,,,23,27:30,90 lb,
18288,Derryck Koo Shanq Wei,CrossFit Q7,,,,Malaysia,Men,,180 kg,,130 kg,230 kg,,,7:35,2:56,14:00,,11,35:00,105 kg,
18340,Hanna Porseland,CrossFit Athletic,,,,Europe,Women,,125 kg,,97 kg,130 kg,,,,,,,,,80 kg,
18350,Ricky LLanes,Training PIT CrossFit,,,,United States,Men,,225 lb,,125 lb,300 lb,,29:00,,,,,30,,115 lb,1:40
18365,Alexandre Bomfim,,,,,,,,100 kg,,75 kg,110 kg,,,10:23,10:15,13:35,,30,26:16,55 kg,
18366,Steven Ahrens,Havasu CrossFit,,"2023 open
761st
worldwide",761st,worldwide,Men (55-59),Men (55-59),325 lb,,210 lb,400 lb,,,6:31,5:41,11:37,,,27:21,150 lb,1:12
18372,Jan Fourie,CrossFit Wings,,,,Africa Middle East,Men,,122 kg,,107 kg,212 kg,328,28:33,4:16,2:34,8:44,,,,74 kg,
18377,Anahit Nazaryan,CrossFit Alioth,,,,Armenia,Women,,140 kg,,80 kg,150 kg,,,,,,,,,60 kg,
18379,Kees Hagen,CrossFit Harderwijk,,"2023 open
6486th
worldwide",6486th,worldwide,Men,Men (35-39),130 kg,,100 kg,180 kg,,,6:11,,8:38,,25,18:37,75 kg,
18381,Gregorio Menza,CrossFit Suzzara,,,,Italy,Men,,110 kg,,85 kg,145 kg,,,,4:04,,,,,72 kg,
18384,Matthew Bromwell,CrossFit Proelium,,"2023 open
2836th
worldwide",2836th,worldwide,Men,Men (45-49),330 lb,,240 lb,405 lb,288,30:08,5:32,2:47,9:55,,,26:30,183 lb,
18390,Ezequiel Bildosola,,,"2023 quarterfinals
73rd
worldwide",73rd,worldwide,Men,Men (40-44),165 kg,,130 kg,215 kg,,,2:26,,,,67,18:55,110 kg,
18396,Jeremie Lamontagne,CrossFit Armure,,,,Canada East,Men,,405 lb,,225 lb,485 lb,,20:02,3:06,4:09,9:19,,50,24:45,165 lb,
18402,Michele Miller,,,,,United States,Women,,295 lb,39:42,215 lb,350 lb,,,,,,,,,,
18414,YOON MI LEE,CrossFit Pung Ryu,,,,"Korea, Republic of",Women,,245 lb,,145 lb,275 lb,,,,,,,,28:30,100 lb,
18419,Peta Storey,Runaway CrossFit,,"2023 open
2868th
worldwide",2868th,worldwide,Women,Women (45-49),137 kg,,70 kg,157 kg,,,,,,,,,,
18427,Sven Beemer,CrossFit Castellum,,,,Europe,Men,,171 kg,,115 kg,215 kg,,,3:15,2:50,,,,20:54,80 kg,
18429,Peter Knight,CrossFit Lower Mountains,,,,Oceania,Men,,140 kg,,,155 kg,,,4:59,,,,,,,
18437,Joshua Dubik,All Heart CrossFit,,"2023 open
17938th
worldwide",17938th,worldwide,Men,Men (35-39),365 lb,,265 lb,455 lb,,,,,,,,,,
18444,Mark Lukasko,CrossFit Asheville,,,,North America,Men,,385 lb,,275 lb,455 lb,,,,2:50,,,25,23:30,220 lb,0:59
18482,Katie Cox,,,,,North America,Women,,225 lb,,141 lb,230 lb,316,19:53,3:12,3:13,8:09,,33,21:47,96 lb,
18493,Dan Andre Knutsen-Oy,Slagen CrossFit,,"2023 open
8120th
worldwide",8120th,worldwide,Men,Men (35-39),135 kg,,110 kg,155 kg,,,3:38,4:25,8:49,,47,,77 kg,
18508,James Rhodes,,,,,South East,Men,,,,235 lb,425 lb,,,,3:28,,,,,165 lb,
18523,Christopher Forman,CrossFit 315,,,,North America,Men,,365 lb,,285 lb,465 lb,,19:11,2:57,2:02,,,42,18:03,230 lb,1:03
18528,Jennifer Meade,,,,,North America,Women,,215 lb,,160 lb,305 lb,277,,3:47,4:35,9:22,,35,25:00,120 lb,1:25
18531,Hassan Mahfouz,,,,,Africa,Men,,190 kg,,125 kg,225 kg,,,,,,,,,93 kg,
18532,Darko Majce,CrossFit XV,,"2023 open
4392nd
worldwide",4392nd,worldwide,Men,Men (45-49),138 kg,,115 kg,165 kg,,,7:30,,,,,,80 kg,
18536,Matthew Rebholz,,,,,South West,Men,,420 lb,,260 lb,462 lb,,,,,,,,,210 lb,
18547,Frederic Gagnon,,,"2023 quarterfinals
1456th
North America East",1456th,North America East,Men,Men,350 lb,,275 lb,435 lb,341,23:56,4:07,3:33,12:27,,20,21:10,215 lb,
18555,Jason Williams,CrossFit Hale,,"2023 quarterfinals
749th
worldwide",749th,worldwide,Men,Men (45-49),440 lb,,285 lb,550 lb,351,21:27,3:25,1:54,8:41,,30,22:30,205 lb,1:08
18570,Mitchell Olsen,CrossFit Hijacked,,"2023 open
29106th
worldwide",29106th,worldwide,Men,Men,125 kg,,110 kg,160 kg,,,4:48,,7:58,,27,20:20,85 kg,1:25
18578,Bruno Jeannin,,,,,Europe,Men,,150 kg,,110 kg,175 kg,,29:37,4:49,4:02,10:57,,46,24:50,80 kg,
18586,Jose Climaco,,,,,,,,140 kg,,,,,,,,,,,,,
18592,Willie Parker,,,,,Africa,Men,,140 kg,,90 kg,180 kg,,,,,,,,,,
18595,Andreas Aune,,,,,,,,130 kg,,,150 kg,,,4:25,,,,23,,,
18597,April Fralick,CrossFit Compound Strength,,,,North America East,Women,,,,,250 lb,275,,3:30,3:09,9:42,,25,23:54,,
18604,Dunk Knox,,,,,Europe,Men,,160 kg,,100 kg,205 kg,,,,,,,,,75 kg,
18606,Robert Jones,Pee Dee CrossFit,,,,United States,Men,,355 lb,,275 lb,425 lb,,,,,,,40,27:30,225 lb,
18609,Carmen Rivera,,,,,South Central,Women,,240 lb,,165 lb,245 lb,,,,,,,,,130 lb,
18610,Aury Acevedo,,,,,Central America,Women,,275 lb,,175 lb,315 lb,,,,3:00,,,,,145 lb,
18633,Curtis Armstrong,,,,,North East,Men,,390 lb,,275 lb,475 lb,,,2:57,2:22,8:52,,,19:28,205 lb,
18663,Benjamin Ewig,CrossFit Proactive,,"2023 quarterfinals
247th
worldwide",247th,worldwide,Men,Men (40-44),345 lb,,265 lb,415 lb,,,2:50,2:33,,,59,,195 lb,
18677,aaron schichtl,CrossFit Conway,,,,North America,Men,,510 lb,,245 lb,555 lb,194,32:00,6:31,3:27,,,,,205 lb,
18682,Randi Schneider,,,,,South Central,Women,,155 lb,,125 lb,215 lb,226,,6:29,4:01,10:36,,15,27:00,85 lb,1:31
18749,Jamie Leavell,CrossFit Compound Strength,,,,North America,Women,,213 lb,,158 lb,273 lb,,,4:04,3:00,,,,,128 lb,
18753,Michael Friesen,CrossFit Okanagan,,"2023 open
3913th
worldwide",3913th,worldwide,Men,Men,405 lb,,335 lb,505 lb,434,20:53,2:32,1:50,8:14,,62,21:53,275 lb,0:52
18756,Nicole Jeffers,Locked n Loaded CrossFit,,,,North America East,Women,,305 lb,,212 lb,305 lb,233,,,,,,,,165 lb,
18759,Kristen Bennett,CrossFit 614,,,,North America,Women,,285 lb,,230 lb,365 lb,,,4:10,2:08,,,20,22:22,145 lb,0:59
18769,Kerry LeBlond,CrossFit Fortis,,,,Canada,Men,,500 lb,,,600 lb,,,,,,,,,,
18795,Francisco Toyo,KSAC CrossFit,,"2023 open
12009th
worldwide",12009th,worldwide,Men,Men,385 lb,,305 lb,465 lb,,,2:30,2:00,,,50,20:07,245 lb,1:10
18810,Wing Chan,,,,,,,,,,,120 lb,,,,,,,,,,
18825,Pascal Eigenmann,,,,,Europe,Men,,220 kg,,133 kg,225 kg,,,4:35,2:18,,,,,95 kg,
18831,Tyler Wright,TTT CrossFit,,,,North America East,Men,,535 lb,,375 lb,600 lb,360,,2:17,1:47,,,42,20:24,295 lb,1:00
18845,Ernesto Juarez,,,"2023 open
6772nd
worldwide",6772nd,worldwide,Men,Men (40-44),365 lb,,270 lb,405 lb,104,20:44,6:50,6:18,11:27,,21,24:18,190 lb,1:17
18852,Stacey Marino,CrossFit 201,,"2023 semifinals
23rd
worldwide",23rd,worldwide,Women,Women (35-39),,,,,,,2:29,1:33,9:01,,,21:46,,1:15
18853,Bryce Wince,Catoctin CrossFit,,"2023 open
42589th
worldwide",42589th,worldwide,Men,Men,415 lb,,335 lb,485 lb,,,2:42,1:57,7:44,,,,255 lb,1:01
18855,Robin Hernandez,CrossFit Reston,,"2023 quarterfinals
146th
worldwide",146th,worldwide,Women,Women (45-49),235 lb,,170 lb,285 lb,270,,3:34,6:21,,,,,110 lb,
18860,Amy Stone,CrossFit Kingfield,,,,North America West,Women,,175 lb,,145 lb,265 lb,,,,,,,,,110 lb,
18869,Yvette Strydom,CrossFit Epsom,,"2023 open
3644th
worldwide",3644th,worldwide,Women,Women (35-39),100 kg,,80 kg,150 kg,302,26:57,,,,,,,60 kg,
18870,Rodney Daniels,CrossFit AOF,,"2023 open
7631st
worldwide",7631st,worldwide,Men,Men,495 lb,,290 lb,525 lb,,18:35,2:04,1:58,8:20,,50,21:00,225 lb,43:00
18875,Jayson Manuta,CrossFit Standard Strength,,,,North America,Men,,420 lb,,325 lb,500 lb,,,2:21,2:03,,,50,,258 lb,
18886,Chris Miller,,,,,North East,Men,,455 lb,,315 lb,550 lb,,,3:20,2:09,,,,,235 lb,
18889,Alessio Giugno,,,,,Europe,Men,,165 kg,,120 kg,188 kg,,,3:41,,9:01,,,,100 kg,
18895,Andrey Mosolov,CrossFit Redyar,,,,Asia,Men,,,,,,,,,,,,50,,,
18908,Lorenzo Hernandez,CrossFit Santa Fe,,"2023 open
5742nd
worldwide",5742nd,worldwide,Men,Men (40-44),335 lb,,240 lb,425 lb,,,2:55,,8:50,,,,185 lb,
18915,John Westbrook,CrossFit Covalence,,"2023 open
7033rd
worldwide",7033rd,worldwide,Men,Men,435 lb,,315 lb,435 lb,427,17:53,2:15,1:35,7:34,,50,,245 lb,1:03
18921,Vicki Tolton,CrossFit Penticton,,,,North America,Women,,,,,,,,3:25,,,,,,,0:52
18923,Ashley Engeldinger,CrossFit Green Bay,,,,North America,Women,,295 lb,,190 lb,375 lb,,,,1:57,,,,,155 lb,
18945,Alberto Scalisi,COI CrossFit,,"2023 open
3403rd
worldwide",3403rd,worldwide,Men,Men,172 kg,,140 kg,210 kg,,18:50,2:08,1:54,,,40,,108 kg,1:05
18954,Kelly Souheaver,Southern Boom CrossFit,,"2023 open
337th
worldwide",337th,worldwide,Men,Men (35-39),405 lb,,295 lb,530 lb,,,2:18,1:23,7:43,,60,,225 lb,
18957,Travis Norris,CrossFit 70,,,,North America,Men,,350 lb,,,515 lb,,,,3:52,,,27,1:25,190 lb,
18962,Jose Rosado,CrossFit Cherry Creek,,"2023 open
48841st
worldwide",48841st,worldwide,Men,Men,445 lb,,355 lb,500 lb,298,29:58,2:24,2:00,9:57,,38,22:30,290 lb,0:59
18982,Astrid Gernedl,,,,,,,,,,,,,,,495:00,,,,,,
19003,Diego Ponce,,,,,South America,Men,,365 lb,,215 lb,365 lb,,,3:29,,,,,,175 lb,
19004,Oz Krakowski,CrossFit Templum,,,,North America,Men,,245 lb,,165 lb,325 lb,,,7:58,,10:21,,26,23:23,135 lb,1:17
19005,Nate Agnew,CrossFit Vitality,,,,North America,Men,,285 lb,,245 lb,400 lb,320,,4:03,,9:12,,53,18:19,210 lb,
19007,Emrah  Imran gunes,The CrossFit Squad,,,,North America East,Men,,335 lb,,255 lb,425 lb,,,3:10,4:28,,,65,18:50,205 lb,1:10
19008,Janis Lee,CrossFit Valdosta,,,,South East,Women (60+),,175 lb,,95 lb,210 lb,,,,,15:24,,,29:09,70 lb,
19013,Lemar Kearse,,,,,North East,Men,,455 lb,,305 lb,475 lb,,,2:58,,,,34,,215 lb,
19016,Alex Overdijking,,,,,South East,Women,,145 lb,,100 lb,165 lb,,,,,,,8,,80 lb,
19023,Achmed Nadzri Haji Harif,,,"2023 open
8434th
worldwide",8434th,worldwide,Men,Men (35-39),347 lb,,265 lb,400 lb,,,4:17,2:48,,,,,217 lb,
19026,Kevin Neal,,,,,North America,Men,,355 lb,,295 lb,455 lb,,,,,,,,,217 lb,
19036,Timur Bullo,CrossFit EKB,,,,Asia,Men,,,,125 kg,190 kg,326,15:13,2:09,2:05,,,90,,102 kg,1:05
19042,Janine Durazo,,,,,Asia,Women,,,,,,,,6:04,,8:23,,,24:17,,1:10
19045,Lorenzo Pulli,CrossFit Cavallino,,"2023 quarterfinals
1005th
Europe",1005th,Europe,Men,Men,175 kg,,135 kg,200 kg,,,2:16,,,,44,,105 kg,
19046,Rico Moss,,,,,Mid Atlantic,Men,,365 lb,,225 lb,505 lb,,,6:46,3:00,,,52,20:30,185 lb,55:00
19054,Dustin Holden,CrossFit Rhema,,,,North America,Men,,400 lb,,,500 lb,,,2:49,,8:27,,,,,0:59
19058,Ekaterina Srazhydinova,,,,,Europe,Women,,88 kg,,70 kg,105 kg,337,,5:00,4:54,,,25,,58 kg,1:41
19060,Rogerio Fernandes,CrossFit Foz,,"2023 quarterfinals
824th
worldwide",824th,worldwide,Men,Men (35-39),145 kg,,111 kg,180 kg,336,20:51,3:31,2:24,9:04,,35,22:24,92 kg,1:20
19062,Josh McIntyre,CrossFit Mayview,,,,North America East,Men,,170 lb,,170 lb,235 lb,,,6:48,,,,35,20:22,115 lb,
19100,Tomohiro Itaya,CrossFit Uninterrupted,,"2023 open
1731st
worldwide",1731st,worldwide,Men,Men (35-39),450 lb,,325 lb,515 lb,,,,1:51,,,,,240 lb,
19130,robin davis,,,,,,,,105 lb,,,105 lb,,,,,,,5,,,
19138,Iakov Filimonov,,,,,Asia,Men,,165 kg,,135 kg,195 kg,,,2:35,2:35,8:14,,45,,105 kg,
19142,Christopher Thompson,CrossFit Beyond Parallel,,,,North America,Men,,385 lb,,290 lb,475 lb,,,2:32,2:06,,,40,21:45,225 lb,
19143,Paxton Ubbinga,SUX CrossFit,,,,North America,Men,,315 lb,,215 lb,405 lb,,,,,,,,,155 lb,
19151,Richard Trask,,,,,North America,Men,,370 lb,,245 lb,407 lb,,,3:37,,,,,,190 lb,
19173,Armand Van Zuydam,CrossFit Eikestad,,,,Africa Middle East,Men,,150 kg,,115 kg,170 kg,311,,4:23,3:23,,,60,,102 kg,
19176,Gil Silva,CrossFit FNC,,,,Europe,Men,,190 kg,,130 kg,220 kg,,,,,,,,,101 kg,
19196,Josh Mullens,CrossFit Might,,,,Australasia,Men,,170 kg,,110 kg,215 kg,,,3:23,2:35,,,,23:21,90 kg,
19199,Phoebee Frost,CrossFit Long Haul,,,,Australia,Women,,130 kg,,80 kg,125 kg,223,,5:15,2:45,,,20,35:00,65 kg,
19207,Mohammed Bhuiyan,,,,,North East,Men,,420 lb,,255 lb,472 lb,337,,2:48,4:29,8:59,,100,,185 lb,
19245,James Chilton,CrossFit Lifestyle,,"2023 open
15078th
worldwide",15078th,worldwide,Men,Men,365 lb,,275 lb,415 lb,380,,2:24,2:14,9:16,,,28:30,225 lb,
19248,Caitlyn Bobo,Dawson CrossFit,,,,South East,Women,,235 lb,,165 lb,270 lb,,,8:07,4:37,13:10,,27,24:00,140 lb,1:31
19256,Michael Jaquith,Rose City CrossFit,,"2023 quarterfinals
1175th
worldwide",1175th,worldwide,Men,Men (35-39),405 lb,,300 lb,500 lb,,23:20,2:59,1:58,,,37,,240 lb,
19258,Larry Sutton,CrossFit Cove,,,,North America East,Men,,405 lb,,265 lb,500 lb,287,34:35,8:22,,,,25,22:10,155 lb,
19259,Aimee Tawhai,CrossFit Project Bayside,,"2023 open
966th
worldwide",966th,worldwide,Women,Women,,,,4 kg,,,61:10,0:32,,,1000000,,,105:36
19261,Helder Gomes,CrossFit Roude Leiw,,,,Europe,Men,,115 kg,,85 kg,155 kg,,,4:52,3:50,,,31,,60 kg,
19262,Simonnet Kenny,CrossFit Poitiers,,"2023 open
4290th
worldwide",4290th,worldwide,Men,Men (35-39),180 kg,,115 kg,185 kg,,,2:21,,,,,,93 kg,
19292,April Glowacki,CrossFit Fenton,,,,North America,Women,,265 lb,,175 lb,275 lb,,,,,,,12,,157 lb,
19296,Nikolas Bibic,Deka CrossFit,,"2023 open
10014th
worldwide",10014th,worldwide,Men,Men,415 lb,,325 lb,455 lb,,,2:48,1:36,8:18,,,21:55,275 lb,
19300,John Kabler,,,,,Europe,Men,,315 lb,,225 lb,415 lb,386,,3:43,3:00,10:35,,47,,145 lb,
19309,Rajat Khattri,Agile CrossFit,,,,Asia,Men,,260 lb,,210 lb,365 lb,308,21:46,5:10,,,,,,155 lb,
19314,Elodie Zakrzewski,CrossFit Massilia,,,,Europe,Women,,,,75 kg,,,,,,,,,,65 kg,
19321,Kate Blaylock,CrossFit NWA,,"2023 open
19764th
worldwide",19764th,worldwide,Women,Women (35-39),,,,,,,,,,,,,75 lb,
19332,Jeremy Yedesko,CrossFit Full Auto,,,,North America,Men,,385 lb,,285 lb,525 lb,334,,4:20,2:21,,,31,,215 lb,1:10
19335,Rigoberto Same Jr.,CrossFit OSC,,"2023 open
5040th
worldwide",5040th,worldwide,Men,Men (45-49),335 lb,,235 lb,405 lb,,,,,,,,,175 lb,
19343,Guisel Berry,,,,,,,,190 lb,,145 lb,275 lb,,27:03,,4:10,14:05,,15,22:42,105 lb,
19349,Elicia Webber,,,,,Australia,Women,,120 kg,,80 kg,140 kg,,,,,,,32,21:37,57 kg,
19356,Rick Schmitz,,,,,Europe,Men,,120 kg,,90 kg,155 kg,,26:43,4:32,,,,51,,65 kg,
19385,Tyrone Walker,CrossFit Power Method,,,,North America,Men,,529 lb,,286 lb,500 lb,,,,1:30,,,50,20:32,225 lb,0:56
19404,Jennifer Rossi,CrossFit Iron Legacy,,,,United States,Women,,255 lb,,200 lb,310 lb,,22:50,3:59,2:46,10:02,,25,23:00,140 lb,1:00
19428,Geoffrey Blusseau,CrossFit Bourgoin,,"2023 open
768th
worldwide",768th,worldwide,Men,Men (35-39),170 kg,,110 kg,175 kg,,,2:40,,,,,,85 kg,
19438,Tricia Grunwaldt,,,,,,,,270 lb,,,340 lb,,,,3:43,14:07,,,,105 lb,
19443,Anton Shirov,,,,,Europe,Men,,135 kg,,90 kg,170 kg,,,4:40,,,,,,70 kg,
19445,Jen Norman,CrossFit Bolt,,"2023 open
4526th
worldwide",4526th,worldwide,Women,Women (35-39),265 lb,,190 lb,305 lb,,,4:24,1:40,,,,29:17,140 lb,
19489,Zachary Gibbon,CrossFit Mount Pleasant,,"2023 quarterfinals
42nd
worldwide",42nd,worldwide,Men,Men (40-44),365 lb,,295 lb,465 lb,,,2:15,1:58,,,48,,225 lb,1:17
19496,amanda shatwell,,,,,North Central,Women,,245 lb,,173 lb,265 lb,,,4:17,,,,,,133 lb,
19500,Tony Facchini,CrossFit Milford,,"2023 open
365th
worldwide",365th,worldwide,Men,Men,475 lb,,360 lb,511 lb,,,,,7:30,,,,295 lb,
19502,Virginia Sanchez,CrossFit 646 North,,"2023 open
2667th
worldwide",2667th,worldwide,Women,Women (45-49),257 lb,,175 lb,300 lb,,,,,,,,,130 lb,68:00
19510,Jason Page,CrossFit 35 Degrees South,,,,Australia,Men,,100 kg,,65 kg,125 kg,,,9:05,,,,,27:00,,
19530,John Shepard,CrossFit Punta Gorda,,,,North America,Men,,430 lb,,,545 lb,,,,,8:29,,,,,
19545,Liam Stump,Interval Plus CrossFit,,"2023 quarterfinals
281st
Europe",281st,Europe,Men,Men,195 kg,,130 kg,220 kg,,,2:17,,,,55,17:54,98 kg,
19557,Daniel Hannum,,,,,North America,Men,,335 lb,,225 lb,405 lb,,,3:23,,,,,,185 lb,
19560,Nikki Harrison,CrossFit Altrincham,,"2023 open
26646th
worldwide",26646th,worldwide,Men,Men (35-39),90 kg,,70 kg,118 kg,,,,,,,30,26:40,55 kg,1:50
19564,Morten Vaupel,CrossFit Odense,,"2023 open
4741st
worldwide",4741st,worldwide,Men,Men (50-54),100 kg,,83 kg,130 kg,,,,,,,,,68 kg,
19570,Christian Rivera,CrossFit Nantucket,,,,North East,Men,,405 lb,,255 lb,495 lb,,,,,,,,,205 lb,
19573,Logan Hunt,CrossFit Dilworth,,"2023 open
31598th
worldwide",31598th,worldwide,Men,Men,385 lb,,295 lb,430 lb,,,2:57,,,,,,215 lb,
19578,Scott Ford,Strength United CrossFit,,,,North America,Men,,385 lb,,285 lb,485 lb,,20:22,3:07,,9:28,,,20:01,235 lb,1:07
19582,Anthony Scarpino,,,,,,,,375 lb,,,405 lb,,,2:19,,,,,18:03,,
19586,Micah Blue,,,,,Central East,Women,,215 lb,,152 lb,223 lb,,,7:00,,,,,,108 lb,
19587,Olga Akselrod,CrossFit Lando Charlestown,,,,United States,Women,,225 lb,,,265 lb,,,,,,,22,21:40,,
19589,Nicholas Grunwaldt,CrossFit 610,,"2023 open
1648th
worldwide",1648th,worldwide,Men,Men (40-44),370 lb,,280 lb,425 lb,,,,,,,,21:00,200 lb,1:09
19595,jim Sullivan,CrossFit Wingman,,,,North America,Men (55-59),,,,,305 lb,,,,,,,,,,
19597,Nicholas Jones,,,,,Central East,Men,,290 lb,,235 lb,375 lb,328,,3:42,3:28,9:23,,40,19:45,195 lb,1:12
19600,Frank Costa,,,,,North West,Men,,315 lb,,230 lb,415 lb,,,5:54,,,,,,180 lb,
19609,Chelsea Docherty,CrossFit Botany,,,,Oceania,Women,,130 kg,,78 kg,152 kg,,,,,,,,,53 kg,
19610,Veronique Paquette,CrossFit BCFJ,,"2023 quarterfinals
742nd
worldwide",742nd,worldwide,Women,Women (40-44),270 lb,,175 lb,275 lb,,,2:58,2:17,,,35,,145 lb,
19617,Dan Friscia,Miraculous CrossFit,,,,United States,Men,,350 lb,,,420 lb,,,4:41,3:52,,,37,23:18,175 lb,1:07
19636,Jacque Mulleitner,Aloha CrossFit,,,,North America West,Women (60-64),,185 lb,,147 lb,255 lb,,,6:38,,15:11,,3,,95 lb,
19643,Paolo Tognoli,CrossFit Reggio Emilia,,"2023 open
24647th
worldwide",24647th,worldwide,Men,Men,120 kg,,105 kg,155 kg,,21:04,4:17,2:43,,,,,80 kg,
19649,Terence Tobin,,,,,Africa,Men,,75 kg,,,125 kg,,,10:18,,11:15,,,45:00,,
19650,Rodney Plamondon,CrossFit Rugged Edge,,,,West Coast,Men,,340 lb,,200 lb,325 lb,,,,,,,,,145 lb,
