,Athlete,Affiliate,Country,Competition,Placement,Region,Division,Division_2,Back Squat,Chad1000x,Clean and Jerk,Deadlift,Fight Gone Bad,Filthy 50,Fran,Grace,Helen,L1 Benchmark,Max Pull-ups,Run 5k,Snatch,Sprint 400m
17131,Jason Connor,Decorum CrossFit,,,,United States,Men,,290 lb,,165 lb,385 lb,,,,8:30,9:30,,35,19:50,115 lb,1:20
17152,Rodrigo Scorza,CrossFit Fringe,,,,North America,Men,,355 lb,,285 lb,385 lb,,18:51,2:29,1:46,7:51,,55,21:20,245 lb,0:55
17157,Summer Holeman,CrossFit Kwen Kwem,,"2023 open
5018th
worldwide",5018th,worldwide,Women,Women (45-49),175 lb,,125 lb,207 lb,230,43:27,10:19,7:07,,,,,97 lb,
17165,Brandon Williams,CrossFit Over the Mountain,,,,North America,Men,,315 lb,,225 lb,365 lb,332,,3:18,,,,,,165 lb,
17175,Miguel Espinoza,,,,,North America,Men,,245 lb,,210 lb,385 lb,,,5:23,,8:38,,55,,135 lb,1:25
17176,William Keys,CrossFit Indianapolis,,"2023 quarterfinals
325th
worldwide",325th,worldwide,Men,Men (50-54),310 lb,,245 lb,400 lb,300,32:45,6:58,4:09,10:39,,,,170 lb,1:24
17200,Amit Tripuraneni,CrossFit ZoH,,"2023 open
7624th
worldwide",7624th,worldwide,Men,Men (45-49),125 kg,,84 kg,145 kg,,,7:14,7:00,13:24,,26,24:10,60 kg,1:10
17204,Bree-Anne Bonarius,CrossFit 2283,,,,Oceania,Women,,115 kg,,85 kg,145 kg,,,5:48,2:58,,,,,60 kg,
17214,Robert Miller,Grande City CrossFit,,,,North America West,Men,,250 lb,,,325 lb,,,,,,,8,23:40,155 lb,
17215,Kevin Guillen,Just Train CrossFit,,,,North America West,Men,,390 lb,,260 lb,455 lb,301,29:01,4:19,2:10,10:08,,28,26:53,220 lb,
17216,Craig Astle,CrossFit Saskatoon,,,,North America West,Men,,355 lb,,269 lb,364 lb,299,26:50,4:33,3:57,12:56,,,,214 lb,
17224,Regina Ceniceros,,,,,North America,Women,,305 lb,,250 lb,,,,,,,,,,198 lb,
17225,JeongMin Lee,Woori CrossFit,,,,Asia,Men,,355 lb,,195 lb,405 lb,,,2:54,3:24,9:10,,50,19:38,165 lb,
17232,Jason Rungsigul,,,,,North West,Men,,125 kg,,87 kg,152 kg,,,,,,,,,67 kg,
17256,Jesse Williams,Ballast CrossFit,,"2023 open
12304th
worldwide",12304th,worldwide,Men,Men (40-44),435 lb,,265 lb,465 lb,334,,4:30,2:35,11:21,,30,29:32,175 lb,
17287,Austin Henderson,,,,,Northern California,Men,,385 lb,,275 lb,450 lb,,,3:51,,,,37,,185 lb,
17298,뚱뚱보 Kim,,,,,Asia,Men,,300 lb,,205 lb,365 lb,,,8:20,,,,18,,165 lb,
17308,David Selvaggio,CrossFit Nashua,,,,North America,Men,,365 lb,,280 lb,515 lb,,,2:59,,9:03,,51,,185 lb,
17321,Alessandro Chiarolanza,CrossFit Tower Pisa,,"2023 semifinals
26th
worldwide",26th,worldwide,Men,Men (40-44),180 kg,,135 kg,210 kg,,,2:34,,,,,,107 kg,
17328,Andreas Söderblom,,,,,Europe,Men,,165 kg,,115 kg,201 kg,,,,3:32,,,25,,90 kg,
17353,Pierre Charland,,,,,South Central,Men,,310 lb,,195 lb,335 lb,258,26:02,7:58,,10:32,,,,135 lb,
17363,Matteo Russo,,,,,,,,180 kg,,,190 kg,,,,,,,,,,
17384,Tolmer Jérôme,,,,,Europe,Men,,145 kg,,105 kg,174 kg,284,,4:29,3:57,,,35,,77 kg,
17391,Gregg Geerdes,,,,,North America,Men,,375 lb,,275 lb,475 lb,,,2:45,2:15,,,,,205 lb,
17406,Bryan Wilson,,,,,United States,Men,,425 lb,,265 lb,490 lb,,,,3:17,,,40,25:07,214 lb,
17423,Kenric Lai,CrossFit High Octane,,,,North America,Men,,,,165 lb,315 lb,,,,,,,,,125 lb,1:21
17439,Kalyana White,,,,,Mid Atlantic,Women,,215 lb,,140 lb,290 lb,,,,,,,,,,
17442,David Young,Iron Body CrossFit,,,,Oceania,Men (60-64),,156 kg,,80 kg,190 kg,342,,3:13,,7:34,,51,20:00,75 kg,1:20
17449,Jenny Berryhill,CrossFit ISO,,,,North America,Women,,145 lb,,115 lb,213 lb,,,,4:25,,,30,,75 lb,
17450,Melissa Flynn,,,,,North America East,Women,,205 lb,,155 lb,235 lb,,,,7:11,,,12,,125 lb,
17454,Jürn Hinnerk Dittbrenner,G3 CrossFit,,"2023 quarterfinals
833rd
worldwide",833rd,worldwide,Men,Men (40-44),200 kg,54:57,140 kg,220 kg,313,,3:40,2:23,8:09,,50,,110 kg,1:06
17469,Lasara Magnani,CrossFit Silver Fern,,"2023 semifinals
13th
worldwide",13th,worldwide,Women (55-59),Women (55-59),220 lb,,173 lb,308 lb,,,,,,,,,132 lb,
17473,Christian Bourgin,,,,,Europe,Men,,123 kg,,85 kg,141 kg,,,6:45,4:58,,,,,63 kg,
17484,Tyler Wood,7K CrossFit,,"2023 open
280th
worldwide",280th,worldwide,Men,Men (45-49),310 lb,,235 lb,410 lb,,,4:44,,9:12,,,,165 lb,
17509,Chelsea Mack,,,,,North East,Women,,230 lb,,175 lb,250 lb,380,21:07,,,,,,23:52,150 lb,
17514,Marisela Rodriguez,CrossFit Valens,,,,North America,Women,,88 kg,,,120 kg,,,,,,,,,,
17524,Katy Kallas,,,,,North Central,Women,,245 lb,,190 lb,305 lb,328,,4:05,3:00,7:02,,25,,140 lb,
17551,Claudia Mercier,CrossFit Zero-8,,,,Canada East,Women,,180 lb,,135 lb,235 lb,,,6:56,,15:17,,23,27:20,100 lb,
17557,Michael Avivi,CrossFit Namal,,,,Israel,Men,,160 kg,,110 kg,200 kg,,,4:14,,,,28,20:00,85 kg,57:00
17572,Izzat Ismail,CrossFit 673 Jerudong,,,,Brunei Darussalam,Men,,,,225 lb,,,,,,,,,,175 lb,
17593,Christy Hensley,Pike Road CrossFit,,,,United States,Women,,170 lb,,135 lb,275 lb,,39:50,6:02,4:43,11:40,,8,28:45,100 lb,
17596,Mallorie Moreno,Jones-N-4 CrossFit,,,,North America,Women,,175 lb,,140 lb,235 lb,,,,5:19,,,,,110 lb,
17597,Joakim Rehnvall,,,,,Europe,Men,,,,90 kg,155 kg,,,,,,,,,60 kg,
17617,Eric Hitge,CrossFit Impi,,"2023 open
6727th
worldwide",6727th,worldwide,Men,Men (35-39),150 kg,,110 kg,210 kg,,,,,,,,,85 kg,1:35
17619,Megan Vargas,CrossFit Port Chester,,,,North East,Women,,220 lb,,155 lb,270 lb,301,,11:53,3:39,,,13,25:59,105 lb,
17635,Paula Reynolds,CrossFit Markham,,,,North America,Women,,215 lb,,165 lb,305 lb,,,,2:54,,,,,,
17636,Danielle Kearns,CrossFit Krypton,,"2023 semifinals
38th
worldwide",38th,worldwide,Women,Women,250 lb,,185 lb,,,,,,,,,,150 lb,
17669,Christopher Manansala,CrossFit Minot,,,,North America,Men,,305 lb,,225 lb,375 lb,,,,,10:42,,,,195 lb,
17684,Jane Go,,,"2023 open
17600th
worldwide",17600th,worldwide,Women,Women,305 lb,,165 lb,365 lb,304,23:36,4:25,2:11,10:45,,,,105 lb,
17698,Jeff Schuette,Driven to Conquer CrossFit,,"2023 open
3641st
worldwide",3641st,worldwide,Men,Men,365 lb,,298 lb,405 lb,474,,4:20,10:15,12:27,,7,21:20,225 lb,
17705,Krista Bayer,CrossFit Golden,,"2023 open
6771st
worldwide",6771st,worldwide,Women,Women,225 lb,,175 lb,260 lb,215,31:35,3:06,3:45,10:30,,30,21:59,140 lb,1:36
17767,Ali Hill,,,,,Europe,Women,,83 kg,,60 kg,120 kg,,,5:53,2:25,12:17,,3,29:13,40 kg,2:04
17770,Amelia Kryczka,,,,,Europe,Women,,,,,,,,,3:25,,,,,,
17772,Cristian Alvarez,Suyai CrossFit Parque Chas,,,,South America,Men,,140 kg,,105 kg,175 kg,,,,,,,,,78 kg,
17799,Linda Vescio,OTAC CrossFit,,,,North America West,Women (65+),,130 lb,,,185 lb,,,,,,,,,65 lb,
17822,Sofia Castro,5.7 CrossFit,,"2023 open
579th
worldwide",579th,worldwide,Women,Women (40-44),105 kg,,83 kg,135 kg,225,,4:43,2:13,12:15,,30,22:35,65 kg,
17825,Brian Sandberg,CrossFit Coralville,,,,United States,Men (60+),,250 lb,,160 lb,340 lb,,,,,,,,,110 lb,
17835,Bekah Dilworth,,,"2023 open
8737th
worldwide",8737th,worldwide,Women,Women (40-44),150 lb,,128 lb,205 lb,241,,8:44,,14:33,,7,34:01,98 lb,1:57
17841,Hernaldo Vanegas,CrossFit Full Bore South,,"2023 open
11050th
worldwide",11050th,worldwide,Men,Men (40-44),285 lb,,205 lb,325 lb,,,,3:54,,,,,145 lb,
17844,Jose Santiago,Brau Athletics CrossFit,,,,North America East,Men,,315 lb,,235 lb,385 lb,,,,,,,,,205 lb,
17849,Vinny Cirincione,CrossFit 908,,,,North America East,Men (65+),,315 lb,,175 lb,,,,,,,,,,,
17850,Jersen Islan,FTX CrossFit,,,,North America,Men,,285 lb,,205 lb,355 lb,,,,,,,,,170 lb,
17851,Sauli Marttila,CrossFit Oulu,,,,Finland,Men (55-59),,117 kg,,86 kg,150 kg,206,,9:44,4:56,,,8,,67 kg,
17856,Michael McGivern,Rockingham CrossFit,,"2023 open
3298th
worldwide",3298th,worldwide,Men,Men (45-49),390 lb,,265 lb,450 lb,499,37:04,4:13,2:07,10:27,,30,,200 lb,1:06
17867,Lee Chatham,CrossFit Clayton,,"2023 open
9688th
worldwide",9688th,worldwide,Men,Men (35-39),315 lb,,255 lb,385 lb,,,,2:39,10:52,,,26:31,185 lb,
17876,Isabel Ross,Skyline CrossFit,,,,North America,Women,,,,,,,,,,,,,37:24,,
17893,David Carcamo,,,,,North America East,Men,,315 lb,,245 lb,405 lb,,,,,,,,,185 lb,
17907,Gary Sunstrom,CrossFit Pineville,,,,Mid Atlantic,Men (60+),,225 lb,,165 lb,245 lb,,,,,13:34,,,23:30,105 lb,
17923,Paul Viljoen,CrossFit CEY,,"2023 open
29200th
worldwide",29200th,worldwide,Men,Men,180 kg,,120 kg,220 kg,,,4:46,2:46,10:46,,,21:30,100 kg,
17960,Amber Eckel,,,,,Canada West,Women,,280 lb,,185 lb,350 lb,,,3:19,2:17,,,,,135 lb,
18001,Aarnarian Snow,CrossFit North County,,,,North America,Men,,390 lb,,295 lb,465 lb,,,,2:23,,,,,230 lb,
18005,Cole Firkus,CrossFit Bull Falls,,"2023 open
15949th
worldwide",15949th,worldwide,Men,Men (35-39),450 lb,,330 lb,475 lb,328,,5:20,2:46,9:24,,21,25:26,242 lb,1:04
18026,Gina Cacchiotti-Wellner,CrossFit Unrestrained,,"2023 semifinals
24th
worldwide",24th,worldwide,Women (55-59),Women (55-59),,,,,,,,,10:02,,,21:00,,
18027,Mikkel Rosenkvist Simonsen,,,,,,,,155 kg,,135 kg,210 kg,,,,,,,,,103 kg,
18035,Jared Jacks,,,,,North Central,Men,,255 lb,,155 lb,225 lb,,16:32,6:28,,9:23,,55,40:22,115 lb,
18038,Ryan Jauch,CrossFit MFC,,,,North America East,Men,,305 lb,,250 lb,475 lb,,,,,,,61,,205 lb,
18039,Danielle Garcia,,,,,Mid Atlantic,Women,,260 lb,,175 lb,285 lb,,,,,,,,,125 lb,
18061,Enrico Di Lello,Matchbox CrossFit,,"2023 open
22177th
worldwide",22177th,worldwide,Men,Men (35-39),125 kg,,83 kg,140 kg,,,6:32,,,,,,78 kg,
18063,Violet Maka,CrossFit Iron Flag,,"2023 open
477th
worldwide",477th,worldwide,Women,Women (35-39),275 lb,,220 lb,400 lb,,,3:05,,9:10,,,,180 lb,
18086,David Natarelli,Beantown CrossFit,,,,United States,Men,,365 lb,,265 lb,455 lb,325,,5:54,2:07,13:56,,,25:32,195 lb,
18089,Stephen Vaughn,Summit CrossFit South,,,,North America,Men,,405 lb,,300 lb,450 lb,380,19:40,2:38,2:15,9:17,,,,235 lb,
18099,Paolo Fossati,CrossFit Arquata Scrivia,,"2023 open
25009th
worldwide",25009th,worldwide,Men,Men,170 kg,66:50,108 kg,205 kg,,,,2:31,,,,24:23,86 kg,
18102,Evan Ryland,,,,,North America,Men,,335 lb,,245 lb,365 lb,326,,7:55,,,,32,24:01,200 lb,
18115,Heather Donovan,,,,,Southern California,Women,,200 lb,,140 lb,255 lb,262,,,,,,,,100 lb,
18128,Moshe Chaim Gordon,,,,,Africa,Men,,195 kg,,120 kg,240 kg,,,,,,,,,85 kg,
18139,Gregory Conley,,,"2023 open
3488th
worldwide",3488th,worldwide,Men,Men (35-39),420 lb,,285 lb,500 lb,,,2:50,,,,31,,210 lb,
18144,Alex Gladysz,,,,,South East,Men,,,,,,,,,,9:21,,,19:27,160 lb,
18150,James Shaw,CrossFit 157,,,,South East,Men,,450 lb,,275 lb,475 lb,253,36:20,4:49,3:07,10:09,,25,24:00,200 lb,
18164,April Williams,Olive Branch CrossFit,,,,United States,Women,,180 lb,,,180 lb,,,,,,,,31:17,,
18167,Joe Smith,,,,,North West,Men,,335 lb,,235 lb,385 lb,,,,2:47,,,,,190 lb,
18170,Mickael Testard,CrossFit Bella Vista,,,,Europe,Men,,145 kg,,110 kg,,,,,,,,,,90 kg,1:22
18172,Ruben Pacheco,,,,,Europe,Men,,150 kg,,115 kg,185 kg,,,,,,,,,93 kg,
18174,Isabelle Reynolds,CrossFit Iron Legion,,"2023 open
28664th
worldwide",28664th,worldwide,Women,Women,225 lb,,175 lb,300 lb,,,,2:49,,,5,,115 lb,
18176,Kaitlynn Panda Warr,Fourth Street CrossFit,,,,North America,Women,,235 lb,,175 lb,235 lb,,,,2:19,,,2,,140 lb,
18182,Azura Lewis,CrossFit Ergon,,,,North America,Women,,315 lb,,205 lb,335 lb,236,,,,,,15,19:50,170 lb,
18187,Thiago Lima,CrossFit Vicosa,,"2023 open
804th
worldwide",804th,worldwide,Men,Men (40-44),170 kg,,125 kg,200 kg,,,2:50,,,,54,,97 kg,
18219,Melissa Manzer,,,,,North East,Women,,235 lb,,180 lb,285 lb,,,3:10,2:55,,,,,138 lb,
18220,Nick Schuyler,TAS CrossFit,,,,South East,Men,,,,,,,,2:27,,,,42,,,
18246,Nicholas Stevens,CrossFit Hippo,,,,South Central,Men,,280 lb,,225 lb,345 lb,,,3:17,3:00,7:59,,,,183 lb,
18252,Jason Willis,Diablo CrossFit,,"2023 open
6567th
worldwide",6567th,worldwide,Men,Men (40-44),350 lb,,242 lb,460 lb,,19:57,4:56,3:50,10:03,,20,,175 lb,1:11
18266,Andrew Austin,Southern Boom CrossFit,,"2023 open
1819th
worldwide",1819th,worldwide,Men,Men (35-39),405 lb,,,445 lb,,,2:31,,8:10,,,,,
18278,Dorian Sanchez,CrossFit Asperitas,,"2023 open
6428th
worldwide",6428th,worldwide,Men,Men (35-39),305 lb,,255 lb,455 lb,,,,,,,,,190 lb,
18312,Jonathan Matthews,Guns Out CrossFit,,,,North America,Men,,335 lb,,230 lb,365 lb,,28:05,5:16,2:34,9:35,,,,175 lb,
18321,Victoria Ashley,CrossFit NCS,,"2023 quarterfinals
278th
North America West",278th,North America West,Women,Women,270 lb,,220 lb,325 lb,,,,,,,37,,175 lb,
18327,Abril Cabreros,Awareness CrossFit,,,,North America,Men (55-59),,275 lb,,175 lb,295 lb,,,,,,,,,125 lb,
18331,Jerry Krehbiel,Mac Town CrossFit,,"2023 quarterfinals
63rd
worldwide",63rd,worldwide,Men (55-59),Men (55-59),360 lb,,240 lb,415 lb,304,24:54,4:36,2:50,10:30,,25,,185 lb,
18338,Tyler Lloyd,CrossFit Des Moines,,"2023 quarterfinals
340th
North America West",340th,North America West,Men,Men,435 lb,,335 lb,445 lb,,,2:21,1:36,,,,23:45,280 lb,1:17
18339,Michael Napper,8th Day CrossFit,,,,North America,Men,,320 lb,,215 lb,375 lb,346,19:42,,2:42,,,,20:08,175 lb,
18351,Sam Lambert,CrossFit CopperTop,,,,United States,Men,,280 lb,,175 lb,385 lb,335,21:38,5:58,3:39,8:39,,,21:08,120 lb,
18389,Emily Adamson,CrossFit The Point,,"2023 open
6850th
worldwide",6850th,worldwide,Women,Women (35-39),205 lb,,160 lb,275 lb,249,,,,,,,,112 lb,
18405,Elizabeth Mack,CrossFit East Nashville,,,,North America East,Women (60-64),,190 lb,,130 lb,260 lb,,,,,,,,,90 lb,
18407,Paul Clinton,CrossFit X,,,,North America,Men (65+),,270 lb,,180 lb,325 lb,,,,,,,30,,136 lb,
18432,Joanna Hoffpauir,CrossFit Provision,,,,North America,Women,,190 lb,,130 lb,245 lb,,,,,,,,,115 lb,
18448,Josh Gunkler,CrossFit Mayhem,,"2023 open
2976th
worldwide",2976th,worldwide,Men,Men (40-44),305 lb,,235 lb,416 lb,270,27:38,4:54,4:10,9:54,,35,23:21,190 lb,1:08
18450,Carrie Sazama,CrossFit Chanhassen,,,,North Central,Women,,260 lb,,143 lb,278 lb,,,,,,,,,128 lb,
18464,Ron Sharp III,CrossFit HomeBase Central,,"2023 open
27118th
worldwide",27118th,worldwide,Men,Men (35-39),,,230 lb,450 lb,,23:33,,2:04,8:56,,,,,
18465,Michelle Whittles-Shelton,CrossFit Horsepower,,"2023 quarterfinals
174th
worldwide",174th,worldwide,Women (55-59),Women (55-59),235 lb,,140 lb,300 lb,,,,3:23,,,,,105 lb,
18473,Charles Burak,CrossFit Anywhere,,"2023 quarterfinals
514th
worldwide",514th,worldwide,Men,Men (40-44),335 lb,,235 lb,385 lb,355,,3:10,3:17,9:10,,34,,185 lb,1:07
18474,James Thorne,,,,,North East,Men,,,,185 lb,305 lb,,,5:47,,,,17,,,
18482,Esteban Carvajal,,,,,Latin America,Men,,300 lb,,255 lb,335 lb,,,3:32,,,,50,,185 lb,
18490,Ryan Barrier,,,,,Southern California,Men,,,,285 lb,,,,,,,,,,215 lb,
18494,Samantha Warner,,,,,North East,Women,,,,,,,18:43,,3:09,,,,,,1:14
18507,Josué Cárdenas Lemus,,,,,Latin America,Men,,,,175 lb,,,,,,,,,,,
18512,Robert Vasels,CrossFit West Nashville,,,,North America,Men,,425 lb,,255 lb,475 lb,,,2:19,,9:09,,60,,185 lb,1:12
18523,Nicholas Myers,CrossFit 301 Elite,,,,United States,Men,,395 lb,,290 lb,535 lb,,,,,,,,,220 lb,
18524,Lauren Price,CrossFit Crestview,,,,South East,Women,,200 lb,,160 lb,260 lb,,,,,,,,24:18,,
18555,Sandra Paonessa,Kings Highway CrossFit,,"2023 open
6066th
worldwide",6066th,worldwide,Women,Women (45-49),275 lb,,187 lb,310 lb,,,,2:22,,,,40:22,110 lb,
18568,Jon-Michael White,,,,,Canada West,Men,,325 lb,,235 lb,395 lb,,,,,,,,,175 lb,
18571,Christopher Burke,Metal Zone CrossFit,,"2023 open
5698th
worldwide",5698th,worldwide,Men,Men (45-49),170 kg,,120 kg,180 kg,,,,,,,,,90 kg,
18572,Stephen King,CrossFit Midgard,,,,North America,Men,,285 lb,,200 lb,365 lb,,33:06,6:48,6:27,,,34,21:42,135 lb,
18578,Jason Ernst,,,,,North Central,Men,,455 lb,,265 lb,515 lb,302,,8:06,2:00,13:34,,,,205 lb,1:12
18624,Skyler Sonnet,CrossFit PAX,,,,North America,Men,,,,,,,,,,,,,,195 lb,
18625,Craig Harris,CrossFit Holly Springs,,"2023 open
5320th
worldwide",5320th,worldwide,Men,Men (40-44),325 lb,,265 lb,425 lb,300,27:25,5:06,2:54,9:50,,45,,205 lb,
18628,Landry Shepherd,,,,,North America,Men,,425 lb,,285 lb,455 lb,,,,,,,,,185 lb,
18639,Jeni Foote,,,"2023 open
7610th
worldwide",7610th,worldwide,Women,Women (35-39),,,,,,,,,,,,26:48,,
18662,Jonathan Scott,CrossFit Waipio,,"2023 quarterfinals
761st
worldwide",761st,worldwide,Men,Men (40-44),435 lb,,320 lb,505 lb,,,,,,,,20:13,235 lb,
18664,Courtney Miller,CrossFit Barbending,,,,United States,Women,,290 lb,,180 lb,325 lb,306,,,2:56,,,,,140 lb,
18670,Sean Kosar,CrossFit RTB,,,,North Central,Men,,315 lb,,265 lb,445 lb,348,18:35,3:30,2:11,,,,19:21,165 lb,1:01
18685,Travis Hall,CrossFit East Nashville,,"2023 open
24843rd
worldwide",24843rd,worldwide,Men,Men,495 lb,,345 lb,610 lb,365,28:58,2:51,2:22,9:54,,60,25:31,265 lb,1:01
18687,Tammy Hone,CrossFit West Richland,,,,West Coast,Women,,235 lb,,145 lb,265 lb,,,,,,,,,105 lb,
18690,Putu McNamara,CrossFit Forster,,,,Oceania,Women,,95 kg,,58 kg,112 kg,,,,,,,15,,43 kg,
18700,Devin Morgan,Royal City CrossFit,,"2023 quarterfinals
365th
North America East",365th,North America East,Men,Men,425 lb,,335 lb,485 lb,,,2:20,,,,,,280 lb,
18705,Kelly Brown,,,,,North America,Women,,150 lb,,110 lb,225 lb,,,,,,,,26:13,80 lb,
18707,Calen Moore,CrossFit Memphis,,,,North America,Men,,265 lb,,205 lb,310 lb,,,,,,,,,155 lb,
18710,Mark Willis,CrossFit Pickering,,,,North America,Men (60-64),,255 lb,,145 lb,290 lb,,,,,,,,,105 lb,
18717,Justin Peloquin,Contraband CrossFit,,,,South Central,Men,,310 lb,,230 lb,395 lb,,,,2:52,,,41,,185 lb,
18719,Jennifer Gomez,CrossFit Equis,,"2023 open
22848th
worldwide",22848th,worldwide,Women,Women (35-39),240 lb,,150 lb,325 lb,276,32:39,9:30,2:48,,,15,,115 lb,
18736,Sarah Brown,Outlier CrossFit,,,,West Coast,Women,,,,,,206,,,,,,18,32:38,,
18738,Matthew Dixon,CrossFit Lake Wylie,,,,North America East,Men,,325 lb,,275 lb,455 lb,,,,,,,,,215 lb,
18740,Eric Hendrickson,The Claw CrossFit,,,,North America,Men,,300 lb,,245 lb,325 lb,,,,,,,7,,185 lb,
18742,Steven Garnica,CrossFit Hidden Valley,,"2023 quarterfinals
1177th
worldwide",1177th,worldwide,Men,Men (35-39),400 lb,,275 lb,495 lb,,,2:32,,,,,,220 lb,
18761,Kim Fox,CrossFit Bolster,,,,United States,Women,,195 lb,,160 lb,300 lb,308,,5:41,2:27,10:56,,21,,120 lb,
18771,Chelsey Cross,Midwestern Built CrossFit,,,,North America,Women,,270 lb,,195 lb,310 lb,,,2:33,,,,,23:18,160 lb,
18807,Aaron Miao,Breaker CrossFit,,,,North America East,Men,,150 kg,,100 kg,150 kg,310,,,7:42,,,,,,
18814,Billy Brown,CrossFit Iron Mile,,,,North America West,Men,,385 lb,,275 lb,515 lb,,,2:21,1:58,8:00,,55,21:59,225 lb,1:04
18833,Megan Abel,,,,,North America East,Women,,255 lb,,185 lb,315 lb,128,,4:54,6:38,,,25,22:00,140 lb,1:15
18845,Tobias Norek,Hang Loose CrossFit,,"2023 open
17279th
worldwide",17279th,worldwide,Men,Men,160 kg,,110 kg,210 kg,,,,,,,15,,90 kg,
18847,Joos Joubert,,,,,Africa,Men,,175 kg,,128 kg,,,34:10,3:40,1:53,10:35,,16,27:00,102 kg,1:13
18869,Michelle Penland,Northstate CrossFit,,,,North America,Women,,225 lb,,145 lb,,,,,,,,,,,
18871,Ruan Welman,CrossFit Polokwane,,,,Africa Middle East,Men,,170 kg,,125 kg,230 kg,332,36:40,,,,,,,100 kg,
18889,Giovanni Carboni,CrossFit Black Wall,,"2023 quarterfinals
2306th
Europe",2306th,Europe,Men,Men,150 kg,,125 kg,190 kg,,,3:58,,,,,,102 kg,
18891,Bruce Patterson,CrossFit Proform,,"2023 open
2257th
worldwide",2257th,worldwide,Men,Men (40-44),140 kg,,100 kg,185 kg,,,3:40,,8:25,,55,18:00,76 kg,
18899,John Vierra,CrossFit Hawaii Kai,,,,United States,Men (55-59),,315 lb,,200 lb,360 lb,,,,,,,,,155 lb,
18901,Ruan Rohm,CrossFit Urban Shack,,,,Africa Middle East,Men,,210 kg,,135 kg,220 kg,,,4:05,1:35,,,,,100 kg,
18906,Daniel Aemisegger,Limitless Power CrossFit,,"2023 quarterfinals
238th
worldwide",238th,worldwide,Men,Men (45-49),165 kg,,120 kg,210 kg,,,2:55,,,,,,98 kg,1:07
18922,Sierra Peltcher,CrossFit Santa Barbara,,"2023 quarterfinals
663rd
North America West",663rd,North America West,Women,Women,195 lb,,165 lb,300 lb,,,,2:05,,,40,24:00,140 lb,
18927,Lorenzo Germani,CrossFit Reggio Emilia,,"2023 open
88587th
worldwide",88587th,worldwide,Men,Men,185 kg,,135 kg,255 kg,,,4:29,1:58,,,,20:00,105 kg,
18940,Jacqueline Dahlstrøm,C23 CrossFit,,"2023 semifinals
12th
worldwide",12th,worldwide,Women,Women,130 kg,,105 kg,150 kg,,,,,,,,,83 kg,
18943,Nicholas Collins,CrossFit Vondelgym,,"2023 open
17997th
worldwide",17997th,worldwide,Men,Men,187 kg,,135 kg,211 kg,336,,,2:00,,,,25:53,97 kg,
18949,Nadine Roos,CrossFit Eikestad,,,,Africa,Women,,,,,,,,,,,,,20:08,,
18956,Ferdinando Guareschi,,,,,Europe,Men,,165 kg,,100 kg,210 kg,,,3:20,,,,,20:00,80 kg,
18958,Joshua Murray,,,,,Oceania,Men,,150 kg,,115 kg,170 kg,,,2:53,,,,,,90 kg,
18968,Mark Hart,CrossFit Nottingham,,,,Europe,Men,,,,,,,,,,,,,19:50,,
19002,James Binns,,,,,,,,125 kg,,95 kg,175 kg,,,,,,,,,75 kg,
19026,Keith Browne,,,,,Europe,Men,,135 kg,,100 kg,180 kg,,,7:45,3:37,,,45,20:00,70 kg,
19042,Jo Stein Aanensen,CrossFit Kvadraturen,,,,Europe North,Men,,190 kg,,140 kg,250 kg,,,2:59,2:00,,,60,,120 kg,
19061,Joe Rooney,Second City CrossFit,,"2023 open
12953rd
worldwide",12953rd,worldwide,Men,Men (40-44),140 kg,,105 kg,205 kg,271,,9:14,5:30,11:30,,11,25:00,75 kg,1:13
19065,Jessica Oquendo,,,,,North America East,Women,,210 lb,,150 lb,250 lb,,,,,,,10,,120 lb,
19085,Erick Lira,CrossFit Badak 2,,,,Brazil,Men,,235 lb,,,395 lb,,,,,,,29,21:46,,
19094,Peter DuPont,CrossFit 970,,"2023 quarterfinals
359th
worldwide",359th,worldwide,Men,Men (50-54),310 lb,,225 lb,400 lb,,,8:00,4:43,16:22,,,22:30,150 lb,
19099,Tom Tiley,,,,,Europe,Men,,155 kg,,117 kg,240 kg,,16:54,2:39,2:07,8:24,,38,,80 kg,
19112,Amie Chambers,CrossFit Holdfast,,,,North America,Women,,210 lb,,165 lb,318 lb,,,6:33,,,,,23:17,110 lb,
19139,Ivan Garzi,CrossFit GenGym,,"2023 open
7674th
worldwide",7674th,worldwide,Men,Men,365 lb,,265 lb,385 lb,,,6:55,,,,37,,185 lb,
19148,Joseph Apap,El Jefe CrossFit,,,,South West,Men,,235 lb,,175 lb,305 lb,237,,9:47,5:16,,,10,,125 lb,1:14
19159,Asia Phengsavath,CrossFit VTG,,,,United States,Men,,475 lb,,255 lb,565 lb,,,25:00,,,,1,,200 lb,
19165,Zachary Holaday,CrossFit 9 Degrees,,"2023 open
49617th
worldwide",49617th,worldwide,Men,Men,385 lb,,295 lb,420 lb,,,2:30,,,,,,230 lb,
19169,Theresa Demich,CrossFit Roaster Barbell,,"2023 quarterfinals
55th
worldwide",55th,worldwide,Women (60-64),Women (60-64),,,,,,,,,,,,34:29,,
19173,Ken Mantei,,,,,North America,Men,,320 lb,,245 lb,405 lb,384,16:45,3:57,2:08,8:55,,,16:50,185 lb,
19204,Adam Pressnall,CrossFit Town Center,,"2023 open
11642nd
worldwide",11642nd,worldwide,Men,Men (40-44),350 lb,,240 lb,400 lb,,,,,,,,24:36,155 lb,
